ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4038511,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.653212513775344
4027860,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,11,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.146128035678238
4051834,中古マンション等,,4104,宮城県,仙台市太白区,南大野田,富沢,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.041392685158225
4034917,中古マンション等,,4104,宮城県,仙台市太白区,桜木町,愛宕橋,30分?60分,３ＬＤＫ,75,,,,昭和54年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.633468455579586
4052242,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,0,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.653212513775344
4011286,中古マンション等,,4104,宮城県,仙台市太白区,太子堂,太子堂,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.462397997898956
4000885,中古マンション等,,4101,宮城県,仙台市青葉区,大手町,仙台,16,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.544068044350276
4003085,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.431363764158987
4003732,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,7,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.278753600952829
4042358,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,7,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.361727836017593
4004919,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,9,２ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.146128035678238
4038411,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2010年第１四半期,未改装,,7.204119982655925
4012268,中古マンション等,,4104,宮城県,仙台市太白区,長町南,太子堂,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第３四半期,,,7.3222192947339195
4050162,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.3222192947339195
4008238,中古マンション等,,4103,宮城県,仙台市若林区,沖野,河原町(宮城),30分?60分,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.929418925714293
4017318,中古マンション等,,4101,宮城県,仙台市青葉区,北山,北山(宮城),6,２ＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.4623979978989565
4036684,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町南,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,7.176091259055681
4028483,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.8061799739838875
4024255,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,４ＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.681241237375588
4002969,中古マンション等,,4101,宮城県,仙台市青葉区,桜ケ丘,北山(宮城),24,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.785329835010767
4028341,中古マンション等,,4102,宮城県,仙台市宮城野区,高砂,陸前高砂,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.278753600952829
4002763,中古マンション等,,4101,宮城県,仙台市青葉区,米ケ袋,愛宕橋,12,３ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.113943352306837
4015486,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,5,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.3979400086720375
4035383,中古マンション等,,4103,宮城県,仙台市若林区,沖野,長町一丁目,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.9084850188786495
4038545,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.278753600952829
4026334,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,5,１Ｋ,20,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.544068044350276
4027885,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,13,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.146128035678238
4004935,中古マンション等,,4101,宮城県,仙台市青葉区,本町,広瀬通,4,１ＬＤＫ,55,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.146128035678238
4021795,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,榴ケ岡,11,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.2552725051033065
4001982,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,,60,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第４四半期,,,7.079181246047625
4009643,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),3,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.447158031342219
4014727,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,１Ｋ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,改装済,,6.6020599913279625
4030171,中古マンション等,,4101,宮城県,仙台市青葉区,子平町,北四番丁,25,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.230448921378274
4004756,中古マンション等,,4101,宮城県,仙台市青葉区,福沢町,東照宮,10,１Ｋ,20,,,,平成6年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,6.431363764158987
4011831,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,１Ｋ,25,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,6.748188027006201
4030747,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),8,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.857332496431268
4020425,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,４ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.230448921378274
4040842,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,,,,2006年第２四半期,未改装,,7.041392685158225
4023988,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,14,４ＬＤＫ,120,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,調停・競売等,7.633468455579586
4013410,中古マンション等,,4101,宮城県,仙台市青葉区,折立,陸前落合,21,１ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,6.763427993562937
4011850,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,4,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.342422680822207
4014245,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,25,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.041392685158225
4001653,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.968482948553935
4075951,中古マンション等,,4215,宮城県,大崎市,鳴子温泉,鳴子温泉,30分?60分,１ＬＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,都市計画区域外,,,2008年第４四半期,未改装,,6.278753600952829
4015816,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
4012188,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,1,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.301029995663981
4007623,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,宮城野原,13,２ＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.977723605288848
4015875,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,泉中央,16,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.3222192947339195
4009121,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,5,オープンフロア,35,,,,,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,6.986771734266245
4008052,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.491361693834273
4006861,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町西,仙台,8,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.491361693834273
4003489,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.477121254719663
4036956,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,29,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.278753600952829
4040595,中古マンション等,,4104,宮城県,仙台市太白区,長町南,富沢,4,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.079181246047625
4036261,中古マンション等,,4103,宮城県,仙台市若林区,木ノ下,仙台,29,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.204119982655925
4027290,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,オープンフロア,75,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2009年第４四半期,,,7.041392685158225
4011733,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.113943352306837
4004623,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国際センター(宮城),18,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.342422680822207
4018932,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,3,３ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第１四半期,未改装,,6.832508912706237
4009084,中古マンション等,,4103,宮城県,仙台市若林区,中倉,薬師堂(宮城),16,４ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.278753600952829
4051071,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.361727836017593
4046624,中古マンション等,,4104,宮城県,仙台市太白区,八木山南,長町南,30分?60分,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.3222192947339195
4014755,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,9,２ＬＤＫ,50,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.204119982655925
4024056,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),24,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.041392685158225
4039162,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,9,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.6020599913279625
4036433,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
4021718,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,15,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.342422680822207
4005653,中古マンション等,,4102,宮城県,仙台市宮城野区,岩切分台,岩切,10,３ＬＤＫ,70,,,,平成19年,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,,,7.447158031342219
4004489,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,11,２ＤＫ,50,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.2552725051033065
4056656,中古マンション等,,4105,宮城県,仙台市泉区,長命ケ丘,八乙女,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.204119982655925
4024599,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,18,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,改装済,,7.505149978319906
4023977,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.361727836017593
4032063,中古マンション等,,4103,宮城県,仙台市若林区,荒井,仙台,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
4041276,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
4004206,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,４ＬＤＫ,100,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.146128035678238
4008721,中古マンション等,,4103,宮城県,仙台市若林区,三百人町,薬師堂(宮城),12,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.041392685158225
4037349,中古マンション等,,4105,宮城県,仙台市泉区,黒松,泉中央,9,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2014年第４四半期,改装済,,7.146128035678238
4011778,中古マンション等,,4104,宮城県,仙台市太白区,中田町,南仙台,10,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,7.146128035678238
4007069,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,6.568201724066995
