ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34042962,中古マンション等,,34202,広島県,呉市,広白石,広,14,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.176091259055681
34073613,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.929418925714293
34043984,中古マンション等,,34207,広島県,福山市,北吉津町,福山,10,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.518513939877887
34032904,中古マンション等,,34104,広島県,広島市西区,草津新町,新井口,19,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.361727836017593
34052202,中古マンション等,,34202,広島県,呉市,広白石,広,14,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.176091259055681
34049492,中古マンション等,,34107,広島県,広島市安芸区,中野東,安芸中野,6,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.2552725051033065
34038360,中古マンション等,,34105,広島県,広島市安佐南区,高取北,高取,2,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,7.146128035678238
34050527,中古マンション等,,34108,広島県,広島市佐伯区,隅の浜,五日市,25,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.361727836017593
34052067,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,,,6.505149978319906
34001214,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.447158031342219
34004895,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),4,１Ｋ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.041392685158225
34018935,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,平成21年,,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,,,7.505149978319906
34048514,中古マンション等,,34207,広島県,福山市,奈良津町,福山,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,7.113943352306837
34052480,中古マンション等,,34212,広島県,東広島市,西条朝日町,八本松,14,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,改装済,,7.079181246047625
34061258,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,6.57978359661681
34021062,中古マンション等,,34207,広島県,福山市,御門町,福山,16,１Ｋ,20,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,,,6.698970004336019
34002886,中古マンション等,,34103,広島県,広島市南区,丹那町,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第２四半期,改装済,,7.113943352306837
34011170,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,15,,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.041392685158225
34009814,中古マンション等,,34107,広島県,広島市安芸区,矢野東,海田市,22,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.414973347970818
34068557,中古マンション等,,34213,広島県,廿日市市,地御前,宮内串戸,14,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.8750612633917
34071629,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),6,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,,6.531478917042255
34000201,中古マンション等,,34101,広島県,広島市中区,大手町,広島,28,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2016年第１四半期,未改装,,6.544068044350276
34070374,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,改装済,,7.361727836017593
34003710,中古マンション等,,34104,広島県,広島市西区,井口,新井口,24,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,調停・競売等,7.380211241711606
34035150,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,9,２ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.763427993562937
34068625,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.278753600952829
34046775,中古マンション等,,34207,広島県,福山市,春日町,東福山,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.954242509439325
34002127,中古マンション等,,34102,広島県,広島市東区,戸坂山崎町,広島,1H?1H30,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.2552725051033065
34069435,中古マンション等,,34101,広島県,広島市中区,昭和町,広島,25,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.230448921378274
34078086,中古マンション等,,34207,広島県,福山市,西町,福山,12,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,6.0
34044866,中古マンション等,,34207,広島県,福山市,宝町,福山,6,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.041392685158225
34002370,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.505149978319906
34002588,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.146128035678238
34042358,中古マンション等,,34101,広島県,広島市中区,猫屋町,広島,30分?60分,１Ｋ,25,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,6.954242509439325
34001482,中古マンション等,,34102,広島県,広島市東区,尾長東,広島,21,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.944482672150168
34002313,中古マンション等,,34103,広島県,広島市南区,稲荷町,広島,10,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2015年第２四半期,未改装,,7.278753600952829
34027169,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,12,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,7.230448921378274
34036525,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第４四半期,改装済,,7.2552725051033065
34062205,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,3,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,改装済,,7.431363764158987
34045802,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.230448921378274
34009704,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,18,１ＬＤＫ,70,,,,,,,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,7.041392685158225
34045854,中古マンション等,,34207,広島県,福山市,松永町,松永,4,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,7.079181246047625
34037836,中古マンション等,,34104,広島県,広島市西区,古江西町,新井口,30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第２四半期,未改装,,7.230448921378274
34004018,中古マンション等,,34104,広島県,広島市西区,観音町,広島,30分?60分,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.3979400086720375
34067437,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.838849090737256
34054617,中古マンション等,,34205,広島県,尾道市,高須町,東尾道,3,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.3979400086720375
34058594,中古マンション等,,34204,広島県,三原市,城町,三原,10,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.3222192947339195
34069579,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,16,１ＤＫ,35,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2007年第２四半期,未改装,,7.146128035678238
34061269,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.3979400086720375
34042699,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１ＬＤＫ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.204119982655925
34035265,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.544068044350276
34006733,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,2,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.505149978319906
34050532,中古マンション等,,34108,広島県,広島市佐伯区,隅の浜,五日市,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.740362689494244
34046003,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,未改装,調停・競売等,7.278753600952829
34000523,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.518513939877887
34052499,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.903089986991944
34034358,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,15,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,,,6.6020599913279625
34041643,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分?60分,４ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,6.944482672150168
34035188,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.146128035678238
34000703,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,18,１ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2015年第３四半期,未改装,,6.8750612633917
34000936,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,6.845098040014257
34041249,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.414973347970818
34005108,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),6,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.477121254719663
34024807,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.146128035678238
34018941,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,４ＬＤＫ,90,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.568201724066995
34068639,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,5.8512583487190755
34012899,中古マンション等,,34202,広島県,呉市,広白石,広,23,,80,,,,平成11年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,,,6.176091259055681
34028554,中古マンション等,,34213,広島県,廿日市市,宮島口,宮島口,5,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.041392685158225
34036529,中古マンション等,,34103,広島県,広島市南区,大州,広島,24,１ＤＫ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,,,6.505149978319906
34034978,中古マンション等,,34104,広島県,広島市西区,田方,新井口,28,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.7160033436347994
34011151,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,15,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.113943352306837
34070278,中古マンション等,,34102,広島県,広島市東区,戸坂山崎町,戸坂,10,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,調停・競売等,7.079181246047625
34055502,中古マンション等,,34207,広島県,福山市,笠岡町,福山,9,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,調停・競売等,7.113943352306837
34012477,中古マンション等,,34202,広島県,呉市,中通,呉,7,３ＬＤＫ,80,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,6.863322860120456
34037770,中古マンション等,,34104,広島県,広島市西区,田方,新井口,30分?60分,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.698970004336019
34009843,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,11,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.176091259055681
34037604,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.0
34003484,中古マンション等,,34103,広島県,広島市南区,南蟹屋,広島,15,,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,6.845098040014257
34078280,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.799340549453582
